text,language,label,domain,family,phrase,phrase_group
"Ndakeneye ubufasha, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva hashize iminsi itatu kandi nta miti mfite. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Muraho, mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite kuva mu cyumweru gishize biragenda bikagaruka. Murakoze.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
"Nzanye umwana wanjye, ndashaka kugirwa inama uko nakonsa umwana kuva mu gitondo kandi ndahangayitse. Mfasha muganga.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndashaka kugirwa inama uko nakonsa umwana.,Ndashaka kugirwa inama uko nakonsa umwana.
"Muraho, iminwa yanjye yahindutse ubururu kuva hashize iminsi itatu. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Nzanye umwana wanjye, umuturanyi wanjye yagagaye kandi arimo guhinda umushyitsi kuva hashize iminsi ibiri kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} yagagaye kandi arimo guhinda umushyitsi.,{REL} yagagaye kandi arimo guhinda umushyitsi.
"Mfasha, umwana wanjye arakomeza kuruka kandi ntashobora kurya kuva hashize icyumweru. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Muraho, nkorora gake ariko nta muriro mfite kuva mu masaha abiri ashize. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,Nkorora gake ariko nta muriro mfite.,Nkorora gake ariko nta muriro mfite.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka gukomeza kujya kwa muganga kwisuzumisha kuva mu cyumweru gishize kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka gukomeza kujya kwa muganga kwisuzumisha,ndashaka gukomeza kujya kwa muganga kwisuzumisha
"Ndakeneye ubufasha, mama ntashobora kuvuga neza kandi umunwa we waragoramye kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.
"Mfasha vuba, umugabo wanjye nta miti y'igituntu afite kuva mu masaha abiri ashize kandi sinshobora gusinzira",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Naje hano mbere, guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva ejo biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mfasha vuba, uruhande rumwe rw'umubiri we ntirukora kuva ejo. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
"Ndakeneye ubufasha, mfite impiswi zirimo amaraso kuva hashize icyumweru. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite impiswi zirimo amaraso.,Mfite impiswi zirimo amaraso.
"Muraho, mfite igikomere gito kandi amaraso yarahagaze kuva ejo nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Simbizi niba bikomeye ariko, ndashaka kugirwa inama uko nakonsa umwana kuva mu gitondo biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndashaka kugirwa inama uko nakonsa umwana.,Ndashaka kugirwa inama uko nakonsa umwana.
Umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva ubu gitondo cya kare nta miti imfasha. Ni imiti ki nafata?,kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndaruka cyane kandi numva mfite intege nke kuva mu cyumweru gishize kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,ndaruka cyane kandi numva mfite intege nke,ndaruka cyane kandi numva mfite intege nke
"Mfasha, nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye kuva ubu gitondo cya kare kandi birushaho kuba bibi. Murakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Muraho, iminwa yanjye yahindutse ubururu kuva ubu gitondo cya kare kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Nzanye umwana wanjye, umugore wanjye afite igikomere ku mutwe nyuma yo kugwa. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Uruhande rumwe rw'umubiri we ntirukora kuva mu masaha abiri ashize kandi nta miti mfite. Ni imiti ki nafata?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
"Ndakeneye ubufasha, amazuru arantemba gake kuva ijoro ryashize. Murakoze.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,amazuru arantemba gake,amazuru arantemba gake
"Naje hano mbere, mama aratwite kandi yaragagaye kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} aratwite kandi yaragagaye.,Ndatwite kandi nagagaye.
"Nzanye umwana wanjye, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva ejo kandi ndahangayitse. Murakoze.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Simbizi niba bikomeye ariko, mama iminwa ye yahindutse ubururu kuva ijoro ryashize biragenda bikagaruka. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} iminwa ye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye arababara cyane mu nda kandi ububabare ntibuhagarara kuva mu gitondo. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Nkorora gake ariko nta muriro mfite kuva hashize icyumweru bikarushaho nijoro,kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,Nkorora gake ariko nta muriro mfite.,Nkorora gake ariko nta muriro mfite.
Mama umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane kuva mu gitondo kandi birushaho kuba bibi. Urakoze.,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Ndashaka kukubwira ikibazo mfite. Mfite ibimenyetso bya malariya, umuriro n'imbeho kuva hashize icyumweru bikarushaho nijoro",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"Mfite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Simbizi niba bikomeye ariko, narumwe n'inzoka kuva ubu gitondo cya kare kandi birushaho kuba bibi. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Nyabuneka, mfite ubushye bunini ku mubiri kuva ejo kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Muraho, mfite umuriro mwinshi kandi ndakorora cyane kuva mu masaha abiri ashize nta miti imfasha. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro mwinshi kandi ndakorora cyane,mfite umuriro mwinshi kandi ndakorora cyane
"Mfasha vuba, mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva ejo. Mfasha muganga.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Ndakeneye ubufasha, umwana wanjye amaze iminsi itatu arwaye impiswi zikomeye kuva mu masaha abiri ashize kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze iminsi itatu arwaye impiswi zikomeye.,maze iminsi itatu ndwaye impiswi zikomeye
"Mfasha, ndashaka inama ku biryo byo kugaburira umwana wanjye kuva ejo. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka inama ku biryo byo kugaburira umwana wanjye.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Nyabuneka, mfite igikomere gito kandi amaraso yarahagaze kuva ijoro ryashize kandi sinshobora gusinzira. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Mfasha vuba, umuturanyi wanjye amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Mfasha vuba, mfite igikomere gikomeye ku buryo igufa rigaragara kuva ijoro ryashize. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mfasha, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva mu gitondo. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Mfasha, umwana wanjye afite umuriro mwinshi kandi ntarya kuva mu cyumweru gishize nta miti imfasha. Nkora iki?",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuriro mwinshi kandi ntarya.,{REL} afite umuriro mwinshi kandi ntarya.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite gahunda yo gukingiza umwana kuva ijoro ryashize kandi nta miti mfite. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Naje hano mbere, mushiki wanjye isukari yo mu maraso ye yazamutse cyane kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
"Naje hano mbere, isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi itatu biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Mfasha, mfite gahunda yo gukingiza umwana kuva hashize iminsi ibiri. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Mfasha, mushiki wanjye aratwite kandi yaragagaye kuva hashize icyumweru. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} aratwite kandi yaragagaye.,Ndatwite kandi nagagaye.
"Naje hano mbere, umwana wanjye afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite kuva ubu gitondo cya kare. Mfasha muganga.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"{REL} afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite.","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
Umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva mu masaha abiri ashize. Nkora iki?,kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Muganga, mfite umuriro kandi umutwe urandya cyane kuva mu cyumweru gishize bikarushaho nijoro. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro kandi umutwe urandya cyane,mfite umuriro kandi umutwe urandya cyane
"Simbizi niba bikomeye ariko, umugabo wanjye yarumwe n'inzoka kuva ijoro ryashize kandi nta miti mfite. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,{REL} yarumwe n'inzoka.,Narumwe n'inzoka.
"Naje hano mbere, umuturanyi wanjye ashaka imiti y'inzoka y'umwana we kuva hashize iminsi ibiri kandi birushaho kuba bibi",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka imiti y'inzoka y'umwana we.,Ndashaka imiti y'inzoka y'umwana wanjye.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugore wanjye afite impiswi zirimo amaraso kuva hashize iminsi itatu kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite impiswi zirimo amaraso.,Mfite impiswi zirimo amaraso.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama yarumwe n'inzoka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,{REL} yarumwe n'inzoka.,Narumwe n'inzoka.
"Muraho, papa afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva mu gitondo. Byatangiye gitunguranye. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Nzanye umwana wanjye, umuturanyi wanjye afite impiswi zikomeye kandi yagize umwuma kuva hashize icyumweru kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} afite impiswi zikomeye kandi yagize umwuma.,{REL} afite impiswi zikomeye kandi yagize umwuma.
"Naje hano mbere, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva mu masaha abiri ashize kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Nzanye umwana wanjye, umwana wanjye nta miti y'igituntu afite kuva hashize iminsi ibiri nta miti imfasha. Murakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
Ndashaka kukubwira ikibazo mfite. Isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi ibiri bikarushaho nijoro,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Simbizi niba bikomeye ariko, umukecuru arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva ejo kandi nta miti mfite. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
Ndashaka kukubwira ikibazo mfite. Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere kuva hashize iminsi itatu kandi sinshobora gusinzira. Ni imiti ki nafata?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Naje hano mbere, nta miti ya SIDA mfite. Abandi bana na bo bafite iki kibazo.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti ya SIDA mfite.,Nta miti ya SIDA mfite.
"Muraho, mfite ububabare bukabije mu nda kuva ubu gitondo cya kare kandi ndahangayitse",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Muraho, mfite igikomere ku mutwe nyuma yo kugwa kuva hashize iminsi itatu",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere ku mutwe nyuma yo kugwa,mfite igikomere ku mutwe nyuma yo kugwa
"Muraho, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva hashize iminsi itatu. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Naje hano mbere, umwana wanjye afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite kuva hashize iminsi itatu kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"{REL} afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite.","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
