text,language,label,domain,family,phrase,phrase_group
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva hashize icyumweru. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Naje hano mbere, umugabo wanjye isukari yo mu maraso ye yazamutse cyane kuva ejo kandi nta miti mfite. Nkora iki?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
"Muraho, umuturanyi wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu cyumweru gishize kandi ndahangayitse",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Mfasha, ndashaka ko bapima ibiro by'umwana wanjye kuva mu cyumweru gishize nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,Ndashaka ko bapima ibiro by'umwana wanjye.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Muraho, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva mu masaha abiri ashize. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Naje hano mbere, maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka kuva ubu gitondo cya kare bikarushaho nijoro. Urakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
Ndashaka kukubwira ikibazo mfite. Ndashaka kugirwa inama ku mazi yo kunywa kuva hashize iminsi itatu nta miti imfasha. Ndakeneye ubufasha vuba.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Nyabuneka, umugabo wanjye isukari yo mu maraso ye yazamutse cyane kuva mu gitondo kandi nta miti mfite. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
"Nzanye umwana wanjye, ndatwite kandi mfite umuriro kuva hashize icyumweru. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndatwite kandi mfite umuriro.,Ndatwite kandi mfite umuriro.
"Naje hano mbere, umwana wanjye afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu kuva ejo kandi ndahangayitse. Mfasha muganga.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,"{REL} afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu","{REL} afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu"
"Muganga, maze iminsi itatu ndwaye impiswi zikomeye kuva hashize iminsi itatu. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Naje hano mbere, umugabo wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kandi nta miti mfite. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Muraho, umuturanyi wanjye ari kuva amaraso menshi kandi ntahagarara kuva mu masaha abiri ashize. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
Ndashaka kukubwira ikibazo mfite. Umukecuru arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
Papa afite gahunda yo gukingiza umwana kuva hashize iminsi ibiri biragenda bikagaruka. Naje mvuye kure.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} afite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Naje hano mbere, umwana wanjye afite umuhaha kuva hashize iminsi ibiri nta miti imfasha",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuhaha.,Mfite umuhaha.
"Nzanye umwana wanjye, papa umutima we utera cyane kandi yumva umeze nk'aho uhagarara kuva mu gitondo. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} umutima we utera cyane kandi yumva umeze nk'aho uhagarara.,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Muraho, umugabo wanjye araruka cyane kandi yumva afite intege nke kuva mu cyumweru gishize biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
Ndashaka kukubwira ikibazo mfite. Ndashaka gukomeza kujya kwa muganga kwisuzumisha kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Urakoze.,kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka gukomeza kujya kwa muganga kwisuzumisha,ndashaka gukomeza kujya kwa muganga kwisuzumisha
"Muganga, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Muganga, papa amaze ibyumweru birenga bibiri arwaye impiswi kuva hashize iminsi ibiri bikarushaho nijoro",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Ndashaka kukubwira ikibazo mfite. Mama afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu cyumweru gishize biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Ndakeneye ubufasha, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva hashize icyumweru kandi sinshobora gusinzira. Mfasha muganga.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Simbizi niba bikomeye ariko, amazi yamenetse ariko igihe cyo kubyara ntikiragera kuva ejo bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Ndakeneye ubufasha, mushiki wanjye nta miti ya SIDA afite kuva ubu gitondo cya kare bikarushaho nijoro. Nkora iki?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Naje hano mbere, umugabo wanjye arakorora cyane kandi ahumeka bimugora kuva hashize iminsi itatu. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka kwisuzumisha kanseri y'inkondo y'umura kuva hashize icyumweru kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.
"Naje hano mbere, umwana wanjye amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva ijoro ryashize kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Nzanye umwana wanjye, ndumva naniwe ariko si cyane kuva hashize iminsi ibiri. Naje mvuye kure.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mfasha vuba, papa afite impiswi zikomeye kandi yagize umwuma. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} afite impiswi zikomeye kandi yagize umwuma.,{REL} afite impiswi zikomeye kandi yagize umwuma.
"Muganga, maze ibyumweru birenga bibiri ndwaye impiswi kuva hashize iminsi ibiri kandi birushaho kuba bibi. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Maze ibyumweru birenga bibiri ndwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Muganga, maze ibyumweru birenga bibiri ndwaye impiswi kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Maze ibyumweru birenga bibiri ndwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Mfasha, umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva mu masaha abiri ashize. Byatangiye gitunguranye.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Nzanye umwana wanjye, ndashaka gukomeza kujya kwa muganga kwisuzumisha kuva mu cyumweru gishize kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka gukomeza kujya kwa muganga kwisuzumisha,ndashaka gukomeza kujya kwa muganga kwisuzumisha
"Muganga, umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Naje hano mbere, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva hashize iminsi ibiri bikarushaho nijoro. Mfasha muganga.",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Naje hano mbere, umugabo wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ubu gitondo cya kare bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Muraho, umugore wanjye arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera kuva ejo kandi nta miti mfite. Murakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Ndakeneye ubufasha, mama arakorora cyane kandi ahumeka bimugora kuva hashize icyumweru. Murakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva ijoro ryashize biragenda bikagaruka. Urakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Papa yaraguye none arababara cyane kuva mu masaha abiri ashize. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,{REL} yaraguye none arababara cyane.,naraguye none ndababara cyane
"Nyabuneka, ndashaka kongererwa imiti mfata kuva mu gitondo bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka kongererwa imiti mfata,ndashaka kongererwa imiti mfata
"Mfasha, papa afite umuriro mwinshi kandi yaragagaye kuva hashize iminsi itatu kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,{REL} afite umuriro mwinshi kandi yaragagaye.,Mfite umuriro mwinshi kandi nagagaye.
Mushiki wanjye afite impiswi zikomeye kandi yagize umwuma kuva ejo. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} afite impiswi zikomeye kandi yagize umwuma.,{REL} afite impiswi zikomeye kandi yagize umwuma.
"Muraho, ndaruka cyane kandi numva mfite intege nke kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,ndaruka cyane kandi numva mfite intege nke,ndaruka cyane kandi numva mfite intege nke
Ndashaka kukubwira ikibazo mfite. Mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva mu masaha abiri ashize kandi ndahangayitse. Mfasha muganga.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Muganga, mama afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi ibiri. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Naje hano mbere, mfite umuriro mwinshi kandi nagagaye kuva mu masaha abiri ashize kandi sinshobora gusinzira",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Ndakeneye ubufasha, mfite ibimenyetso bya malariya, umuriro n'imbeho kuva hashize iminsi ibiri. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"Mfite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Naje hano mbere, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva hashize iminsi itatu. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kandi sinshobora gusinzira. Ni imiti ki nafata?,kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Muganga, ndashaka kugirwa inama ku mazi yo kunywa kuva ejo bikarushaho nijoro. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Muganga, mushiki wanjye ari kuva amaraso menshi kandi ntahagarara kuva mu cyumweru gishize. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
Ndashaka kukubwira ikibazo mfite. Umwana wanjye afite umuhaha kuva ejo. Abandi bana na bo bafite iki kibazo. Urakoze.,kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuhaha.,Mfite umuhaha.
"Mfasha vuba, ndashaka kugirwa inama ku mazi yo kunywa kuva hashize icyumweru bikarushaho nijoro. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Ndakeneye ubufasha, ndashaka kwisuzumisha kanseri y'inkondo y'umura kuva ubu gitondo cya kare nta miti imfasha. Murakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.
"Muganga, mfite umuriro mwinshi kandi nagagaye kuva ejo kandi nta miti mfite. Nkora iki?",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Nyabuneka, ndashaka kugirwa inama ku mazi yo kunywa kuva ijoro ryashize kandi sinshobora gusinzira. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Muganga, ndumva naniwe ariko si cyane nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndakorora cyane kandi guhumeka birangora kuva hashize iminsi ibiri kandi nta miti mfite. Mfasha muganga.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,ndakorora cyane kandi guhumeka birangora,ndakorora cyane kandi guhumeka birangora
"Nzanye umwana wanjye, umwana wanjye afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva hashize icyumweru bikarushaho nijoro. Murakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Muraho, umuturanyi wanjye ari kuva amaraso menshi kandi ntahagarara kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Muganga, ndashaka kwisuzumisha kanseri y'inkondo y'umura kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.
"Nyabuneka, umwana wanjye nta miti ya SIDA afite kuva hashize icyumweru biragenda bikagaruka. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Muganga, mfite ibimenyetso bya malariya, umuriro n'imbeho kuva mu gitondo kandi nta miti mfite. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"Mfite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
